VdrNr;Vassdrag;Aar;RegionNr;Region;Gyt_vekt_u3;Gyt_vekt_37;Gyt_vekt_o7;Gyt_ant_u3;Gyt_ant_37;Gyt_ant_o7;Fangst_elv_vekt_u3;Fangst_elv_vekt_37;Fangst_elv_vekt_o7;Fangst_elv_ant_u3;Fangst_elv_ant_37;Fangst_elv_ant_o7;Innsig_elv_vekt_u3;Innsig_elv_vekt_37;Innsig_elv_vekt_o7;Innsig_elv_ant_u3;Innsig_elv_ant_37;Innsig_elv_ant_o7;Andel_region_vekt_u3;Andel_region_vekt_37;Andel_region_vekt_o7;Andel_region_ant_u3;Andel_region_ant_37;Andel_region_ant_o7;Sjofangst_vekt_u3;Sjofangst_vekt_37;Sjofangst_vekt_o7;Sjofangst_ant_u3;Sjofangst_ant_37;Sjofangst_ant_o7;Innsig_sjo_vekt_u3;Innsig_sjo_vekt_37;Innsig_sjo_vekt_o7;Innsig_sjo_ant_u3;Innsig_sjo_ant_37;Innsig_sjo_ant_o7;Innsig_total_hunn;Overbeskatning;MaxSustExp
193.Z;Skøelvvassdraget;2018;7;Fjordstrøkene_i_Troms;111.085868780104;198.426685067209;76.9666167464894;58.8490614370789;42.9030670415586;8.41700976746231;99.5845081652165;103.745711902113;26.5347482388369;52.7560787303826;22.4315052761326;2.9018195750904;210.67037694532;302.172396969322;103.501364985326;111.605140167461;65.3345723176913;11.3188293425527;0.0231715293843227;0.029655621078592;0.00859587496273267;0.0232772210275664;0.0297332226270915;0.00873005132068129;11.0180622222454;19.4689152380956;2.1188831783136;4.80674614219246;4.29645066961473;0.240076411318735;221.688439167566;321.641312207418;105.62024816364;116.411886309654;69.631022987306;11.5589057538714;375.641657108892;0.380603001304348;0.0203429437717473
190.7Z;Spansdalselva;2018;7;Fjordstrøkene_i_Troms;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
194.5Z;Tennelvvassdraget;2018;7;Fjordstrøkene_i_Troms;61.873737713745;8.40569267576438;0;36.0930136663513;1.81523198214094;0;21.9929363432071;3.1118068618241;0;12.8292128668708;0.672003076452599;0;83.8666740569522;11.5174995375885;0;48.9222265332221;2.48723505859354;0;0.00922445352998287;0.00113034349095182;0;0.0102035934766605;0.00113192007079296;0;4.38622765350685;0.742070501809868;0;2.10704205293038;0.163562450229582;0;88.252901710459;12.2595700393983;0;51.0292685861525;2.65079750882312;0;57.1389067758221;0.0669693938125374;0
189.2Z;Tennevikelva;2018;7;Fjordstrøkene_i_Troms;425.331448625463;683.839279911614;388.55169948658;234.831351140573;147.676935075063;42.4917137843634;15;37;0;8;8;0;440.331448625463;720.839279911614;388.55169948658;242.831351140573;155.676935075063;42.4917137843634;0.0484318357835119;0.0707441737168143;0.0322695437477316;0.0506467625455273;0.070847283517562;0.0327732516159249;23.0293379150599;46.4435500450886;7.95444253381583;10.4585564656514;10.2374324682877;0.901264419437934;463.360786540523;767.282829956702;396.506142020395;253.289907606225;165.914367543351;43.3929782038014;1008.83285028093;0;0
194.61Z;Vardnesvassdraget;2018;7;Fjordstrøkene_i_Troms;12.6515539072672;20.3409118739465;11.5575342187863;6.98509716991919;4.39267472696894;1.26392301649067;0;0;0;0;0;0;12.6515539072672;20.3409118739465;11.5575342187863;6.98509716991919;4.39267472696894;1.26392301649067;0.0013915380860389;0.00199628550118041;0.000959862887182947;0.00145686525261533;0.00199906987911819;0.000974845760583343;0.661676359911496;1.31056143152494;0.236606201690597;0.300842674665065;0.288865597532579;0.0268082584160419;13.3132302671787;21.6514733054715;11.7941404204769;7.28593984458425;4.68154032450152;1.29073127490671;26.1849526361512;0.0224900479300207;0
194.6Z;Åndervassdraget;2018;7;Fjordstrøkene_i_Troms;56.2468286592342;51.3930288088081;0;37.0044925389699;11.0984630477649;0;46.4374999944247;15.9473829133841;0;30.5509868384373;3.44388030974382;0;102.684328653659;67.3404117221922;0;67.5554793774072;14.5423433575087;0;0.0112941979466115;0.006608882059841;0;0.0140898871031531;0.00661809999254148;0;5.37039112361377;4.33873107228561;0;2.90956168680112;0.956315448922243;0;108.054719777273;71.6791427944778;0;70.4650410642083;15.498658806431;0;109.538578852847;0.112859253023404;0
196.5Z;Lakselva i Aursfjorden;2018;7;Fjordstrøkene_i_Troms;80.0473532636118;0;0;51.5860721032165;0;0;60.4286762407545;0;0;38.9429246884862;0;0;140.476029504366;0;0;90.5289967917027;0;0;0.0154508882200285;0;0;0.0188814194808806;0;0;7.34689734862354;0;0;3.89901312280184;0;0;147.82292685299;0;0;94.4280099145046;0;0;82.4240667776624;0.419897156862916;0
196.Z;Målselvvassdraget;2018;7;Fjordstrøkene_i_Troms;2767.83329236605;3437.38749548531;4141.90874552387;1367.1043595606;707.676653066834;459.897944895483;1860.46123247561;2600.62748535462;3849.87549298946;918.929860669699;535.407589957947;427.471954625451;4628.29452484166;6038.01498083993;7991.78423851333;2286.0342202303;1243.08424302478;887.369899520934;0.509063799745818;0.592579223431946;0.663724367820053;0.476792769052005;0.565717341231866;0.684415722580233;242.059836779136;389.028260183073;163.608056667643;98.457706809239;81.7461558080046;18.8214323709564;4870.3543616208;6427.043241023;8155.39229518097;2384.49192703954;1324.83039883279;906.19133189189;9501.5949083644;0.0719753451510631;0.435673689342434
196.4Z;Mårelva (Aursfjorden);2018;7;Fjordstrøkene_i_Troms;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
196.2Z;Rossfjordvassdraget;2018;7;Fjordstrøkene_i_Troms;94.6303346919497;128.095724751394;138.908658901878;43.2595815734627;27.6963729192203;15.1909436608506;62.7530040154839;42.1583486894073;25.1075334720113;28.6870875499355;9.11531863554752;2.74574047040264;157.383338707434;170.254073440801;164.01619237389;71.9466691233982;36.8116915547678;17.9366841312532;0.0173105147023525;0.0167089725589984;0.0136216820107575;0.0150057471982889;0.0167526958767795;0.0138343081470451;8.23114974096862;10.9694404849824;3.35774461565172;3.09868679644667;2.42076455419463;0.380443474043741;165.614488448402;181.223513925784;167.373936989541;75.0453559198449;39.2324561089625;18.317127605297;309.691669879135;0;0.64480801164936
198.52Z;Laksvatnvassdraget;2018;7;Fjordstrøkene_i_Troms;2.2258064516129;0;0;2.2258064516129;0;0;1;0;0;1;0;0;3.2258064516129;0;0;3.2258064516129;0;0;0.000354804838086404;0;0;0.000672798848275943;0;0;0.168709700510085;0;0;0.138932962168982;0;0;3.39451615212299;0;0;3.36473941378189;0;0;2.03670969127379;0;0
198.Z;Nordkjoselva;2018;7;Fjordstrøkene_i_Troms;46.1127723859142;172.77021215972;112.594369690411;25.459496774144;37.3101928384599;12.3132333147368;16.6452640547135;54.9294468397045;7.92250411827208;9.19007955017689;11.8621620502768;0.866398931966801;62.7580364406277;227.699658999424;120.516873808683;34.6495763243208;49.1723548887368;13.1796322467036;0.00690272503696065;0.0223467625591794;0.010009027207571;0.00722678046371826;0.0223779313637486;0.0101652620089313;3.28224575507479;14.6706496201013;2.46722520666626;1.49233016575782;3.23361108206167;0.279544705245611;66.0402821957025;242.370308619526;122.984099015349;36.1419064900787;52.4059659707984;13.4591769519492;263.807773410825;0.222009520965251;0.0182245327674161
198.42Z;Tømmerelvvassdraget (Balsfjord);2018;7;Fjordstrøkene_i_Troms;24.4838709677419;20.0322580645161;33.3870967741936;17.8064516129032;4.45161290322581;4.45161290322581;11;9;15;8;2;2;35.4838709677419;29.0322580645161;48.3870967741936;25.8064516129032;6.45161290322581;6.45161290322581;0.00390285321895045;0.00284926635540637;0.00401858887309922;0.00538239078620755;0.00293607558679138;0.0049760368357695;1.85580670561094;1.87054336232428;0.990582157218957;1.11146369735186;0.424262922291354;0.136841012983661;37.3396776733529;30.9028014268404;49.3776789314125;26.9179153102551;6.87587582551716;6.58845391620947;75.2769011402277;0;0
206.Z;Kåfjordelva;2018;7;Fjordstrøkene_i_Troms;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
206.1Z;Manndalselva;2018;7;Fjordstrøkene_i_Troms;7.69575258778028;35.6742374757128;18.9319196701586;3.66017501126135;9.72933749337622;2.0703801143475;7.99999999268862;18.3191483706316;7.04316022849636;3.80487804530313;4.99613137380862;0.770234563282397;15.6957525804689;53.9933858463444;25.975079898655;7.46505305656448;14.7254688671848;2.8406146776299;0.00172636797541684;0.00529898629877818;0.00215725211921103;0.00155696852062037;0.00670143889497468;0.00219092550717765;0.820887972310705;3.47878450514788;0.531762647385518;0.321513999508107;0.968357920323841;0.0602504514473854;16.5166405527796;57.4721703514923;26.5068425460405;7.78656705607259;15.6938267875087;2.90086512907729;63.4368785049639;0.131735123262098;0
208.4Z;Oksfjordvassdraget;2018;7;Fjordstrøkene_i_Troms;76.0016364436197;130.239551816246;290.825582594217;43.4295065392113;28.9421226258325;32.3139536215797;63.2747119179841;69.6114154477039;65.8947374700591;36.1569782388481;15.4692034328231;7.32163749667323;139.276348361604;199.85096726395;356.720320064277;79.5864847780593;44.4113260586556;39.635591118253;0.0153189358912084;0.019613653056376;0.029625921053053;0.0165991655420729;0.0202112265837668;0.0305703650188484;7.28415401626959;12.8763632315108;7.30278953957756;3.42772768443804;2.92052224135431;0.84068503801833;146.560502377873;212.727330495461;364.023109603854;83.0142124624974;47.3318483000099;40.4762761562713;432.43400764431;0;0.426502089067918
208.Z;Reisavassdraget;2018;7;Fjordstrøkene_i_Troms;602.780861673174;729.925683066789;1648.81278682544;308.878391851161;185.574326203421;154.806565678096;612.801304874588;365.340450053301;785.917151093481;314.013091007165;92.8831652677883;73.789538776288;1215.58216654776;1095.26613312009;2434.72993791892;622.891482858325;278.457491471209;228.596104454385;0.133701274472637;0.10749094804752;0.202206358508799;0.129915008403072;0.126723697613507;0.176312908623156;63.5749560117388;70.567807393197;49.8438673724189;26.8274492352345;18.3115743051517;4.8486049871368;1279.1571225595;1165.83394051329;2484.57380529134;649.71893209356;296.769065776361;233.444709441521;2353.01679595005;0.231759243118854;0
204.Z;Signaldalselva;2018;7;Fjordstrøkene_i_Troms;33.4818901384243;53.8315041512524;30.5866057103234;18.4858127123114;11.625058368342;3.34492757899551;0;0;0;0;0;0;33.4818901384243;53.8315041512524;30.5866057103234;18.4858127123114;11.625058368342;3.34492757899551;0.00368265634891102;0.00528309900312392;0.00254024319638315;0.00385554238570925;0.00529046776089866;0.00257989484113976;1.75110309390719;3.46835449555085;0.626169947908447;0.79616950264896;0.764472591449856;0.0709471081313433;35.2329932323315;57.2998586468032;31.2127756582318;19.2819822149603;12.3895309597919;3.41587468712685;75.4848327977936;0.00544401953861612;0
205.Z;Skibotnelva;2018;7;Fjordstrøkene_i_Troms;73.9725423516264;118.931553870384;67.5759037779901;40.8412595021448;25.6835895147221;7.39004864950594;0;0;0;0;0;0;73.9725423516264;118.931553870384;67.5759037779901;40.8412595021448;25.6835895147221;7.39004864950594;0.00813620293269163;0.0116721088069018;0.00561223535024499;0.0085181652301064;0.0116883888240787;0.00569983891620088;3.86876449449487;7.66273943173101;1.38341601383539;1.75900112001697;1.68897218507938;0.156745570195524;77.8413068461213;126.594293302115;68.9593197918255;42.6002606221618;27.3725616998015;7.54679421970147;150.367205967034;0.00436314862839908;0
210.Z;Burfjordelva;2018;7;Fjordstrøkene_i_Troms;24.4665563011121;19.334527841096;0;14.1153209429493;4.39421087297636;0;20.3488898075131;6.82478856683705;0;11.7397441197191;1.55108831064478;0;44.8154461086253;26.159316407933;0;25.8550650626684;5.94529918362115;0;0.00492922850110564;0.00256731184863128;0;0.0053925299788415;0.00270565640732612;0;2.34384815227573;1.68544022862644;0;1.11355744063077;0.390967350858624;0;47.159294260901;27.8447566365595;0;26.9686225032992;6.33626653447977;0;45.4913150129781;0.0524014840425513;0
209.Z;Kvænangselva;2018;7;Fjordstrøkene_i_Troms;196.270711751548;97.4011855394097;98.266376615744;110.774000193108;23.1015632369113;10.7463350573425;237.374383447931;94.9445492023997;41.1353660904045;133.972663385385;22.5188994903128;4.49853186754328;433.645095199479;192.345734741809;139.401742706149;244.746663578494;45.620462727224;15.2448669248858;0.0476964071146565;0.0188770790541982;0.0115774313706777;0.051046234746247;0.0207614946650869;0.0117581480030686;22.6796415830192;12.3928023990811;2.85383683287206;10.5410474751;3.00003597910506;0.323349070084386;456.324736782498;204.73853714089;142.255579539021;255.287711053594;48.6204987063291;15.5682159949702;476.309238004854;0.460085346488372;0.0972251518757698
195.51Z;Ballesvikvassdraget;2018;6;Kysten_av_Troms;4;0;0;3.33333333333333;0;0;6;0;0;5;0;0;10;0;0;8.33333333333333;0;0;0.00656550301855214;0;0;0.00958496519737733;0;0;20.4548246542992;0;0;12.9972128076437;0;0;30.4548246542992;0;0;21.330546140977;0;0;17.3592500529505;0;0
177.3Z;Botnelva (Kvæfjord);2018;6;Kysten_av_Troms;5.86956521739131;0;0;3.52173913043478;0;0;5;0;0;3;0;0;10.8695652173913;0;0;6.52173913043478;0;0;0.0071364163245132;0;0;0.00750127711099095;0;0;22.2335050590209;0;0;10.1717317625037;0;0;33.1030702764122;0;0;16.6934708929385;0;0;19.8618421658473;0;0
203.2Z;Breivikvassdraget;2018;6;Kysten_av_Troms;86.7284701772108;169.521824210309;210.574365494624;50.9058411909716;39.9685601796664;23.028249987697;81.1713596440315;102.951470979237;43.6757005370828;47.6440589214968;24.273111043885;4.77634088077741;167.899829821242;272.473295189546;254.250066031707;98.5499001124684;64.2416712235514;27.8045908684745;0.110234683950576;0.206035852027718;0.630631217878403;0.113351683533963;0.202068481035874;0.620290853695646;343.436157848019;1138.86317208321;1149.01007897445;153.704882872053;233.187027115399;128.400206714999;511.335987669261;1411.33646727276;1403.26014500616;252.254782984522;297.428698338951;156.204797583473;2046.16239127951;0.0247305982068965;0.858271268577732
195.1Z;Bunkanvassdraget;2018;6;Kysten_av_Troms;5.04358243306544;8.10896958207161;4.60744798486296;2.78463132969169;1.75115383054923;0.503866953375405;0;0;0;0;0;0;5.04358243306544;8.10896958207161;4.60744798486296;2.78463132969169;1.75115383054923;0.503866953375405;0.00331136556886077;0.00613175120793665;0.0114281210595366;0.00320287132591457;0.00550815363080891;0.0112407358963381;10.3165594297857;33.8932548018698;20.8220365704757;4.34309351794015;6.35640928995348;2.32683233054198;15.3601418628512;42.0022243839414;25.4294845553387;7.12772484763184;8.10756312050272;2.83069928391738;49.6751104812788;0.556;0.516860661859122
195.52Z;Finnsætervassdraget;2018;6;Kysten_av_Troms;18;0;0;12.6666666666667;0;0;27;0;0;19;0;0;45;0;0;31.6666666666667;0;0;0.0295447635834847;0;0;0.0364228677500338;0;0;92.0467109443464;0;0;49.3894086690459;0;0;137.046710944346;0;0;81.0560753357126;0;0;76.746158128834;0;0
203.8Z;Jægervatnvassdraget;2018;6;Kysten_av_Troms;32.6640119060353;52.5165361109165;29.8394519830483;18.0342508750641;11.3410874769016;3.26321942439409;43;60;7;21;14;1;75.6640119060353;112.516536110916;36.8394519830483;39.0342508750641;25.3410874769016;4.26321942439409;0.049677229856484;0.0850815136532679;0.0913750341647718;0.0448970323371822;0.0797089327959058;0.0951078916700623;154.769409617876;470.288066718438;166.485312248214;60.880375849219;91.9841084464753;19.6873335757029;230.433421523911;582.804602829355;203.324764231262;99.9146267242831;117.325195923377;23.950553000097;620.103301036562;0.1338;0.869376602471555
177.1Z;Lakselva (Gullesfjord);2018;6;Kysten_av_Troms;3.70601074051261;5.95844893277221;3.38554032671518;2.04613957502683;1.28674310183939;0.370240075537671;3;10;0;2;2;0;6.70601074051261;15.9584489327722;3.38554032671518;4.04613957502683;3.28674310183939;0.370240075537671;0.00440283337592786;0.0120672839538908;0.00839735246773383;0.00465385284124359;0.0103382613418118;0.00825966235626192;13.7170273827033;66.7019120551314;15.299976196211;6.31062445272631;11.9303535884508;1.70975010774622;20.4230381232159;82.6603609879036;18.6855165229262;10.3567640277531;15.2170966902902;2.07999018328389;73.0613493804274;0.749785625062384;0
178.9Z;Langvatnvassdraget;2018;6;Kysten_av_Troms;31.9256496129063;51.3294121856132;29.1649382014805;17.6265908831047;11.0847248665735;3.1894551181567;24;4;0;14;1;0;55.9256496129063;55.3294121856132;29.1649382014805;31.6265908831047;12.0847248665735;3.1894551181567;0.0367180021348026;0.0418383848366694;0.0723394915266388;0.03637677275115;0.0380118068383895;0.0711533518843652;114.394935650978;231.26167218469;131.802553561536;49.3269038505594;43.8656250915015;14.7287438400636;170.320585263884;286.591084370303;160.967491763016;80.9534947336641;55.950349958075;17.9181989582203;352.191121996406;0;0.937533916598203
194.3Z;Lysbotnvassdraget;2018;6;Kysten_av_Troms;176.072359670027;132.664103953111;0.499957081488152;101.775930445102;31.7646446084914;0.0546749203236827;215.472013441406;63.895110717233;0.120387852799011;124.55029678694;15.2988293266614;0.0131655226087264;391.544373111433;196.559214670344;0.620344934287163;226.326227232042;47.0634739351529;0.0678404429324091;0.257068576356022;0.148631979659992;0.00153867760004996;0.260319481352741;0.148035449720078;0.00151344813742061;800.897149637187;821.563267570607;2.80347058729103;352.993216714316;170.83290897697;0.313283764446066;1192.44152274862;1018.12248224095;3.4238155215782;579.319443946358;217.896382912123;0.381124207378476;1370.49984409774;0.434433874282738;0.754833974299936
177.2Z;Melåa;2018;6;Kysten_av_Troms;19.8837209302326;11.9302325581395;0;9.27906976744186;3.97674418604651;0;15;9;0;7;3;0;34.8837209302326;20.9302325581395;0;16.2790697674419;6.97674418604651;0;0.0229029175065772;0.0158267924761385;0;0.0187241180599929;0.0219449474678899;0;71.3540394917414;87.4825954118557;0;25.3899040893504;25.3244693779449;0;106.237760421974;108.412827969995;0;41.6689738567923;32.3012135639914;0;124.497341267342;0;0
207.4Z;Nord-Rekvikelva;2018;6;Kysten_av_Troms;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203.1Z;Oldervikelva (Tromsø);2018;6;Kysten_av_Troms;8.66666666666667;33.3333333333333;0;5.33333333333333;8.66666666666667;0;13;50;0;8;13;0;21.6666666666667;83.3333333333333;0;13.3333333333333;21.6666666666667;0;0.0142252565401963;0.063014081154996;0;0.0153359443158037;0.0681512535252802;0;44.3187867509816;348.31033358424;0;20.7955404922298;78.6465465681733;0;65.9854534176483;431.643666917574;0;34.1288738255632;100.31321323484;0;303.553763404485;0;0
200.3Z;Ringvatnvassdraget;2018;6;Kysten_av_Troms;1;0;0;1;0;0;1;0;0;1;0;0;2;0;0;2;0;0;0.00131310060371043;0;0;0.00230039164737056;0;0;4.09096493085984;0;0;3.11933107383448;0;0;6.09096493085984;0;0;5.11933107383448;0;0;3.53275965989871;0;0
206.5Z;Rotsundelva;2018;6;Kysten_av_Troms;5.0890201126426;8.18202336209027;4.64895652526713;2.80971809842765;1.76692999118481;0.508406295297706;31;12;25;15;3;3;36.0890201126426;20.1820233620903;29.6489565252671;17.8097180984277;4.76692999118481;3.50840629529771;0.0236942570486144;0.0152610198961294;0.0735400303102431;0.0204846633778236;0.0149941040476845;0.0782688134601851;73.8194578349582;84.3552874758551;133.989935225263;27.7772035403288;17.3031960710279;16.2016443862583;109.908477947601;104.537310837945;163.63889175053;45.5869216387565;22.0701260622127;19.710050681556;230.631655127007;0.9146;0.44500246538355
202.11Z;Skipsfjordvassdraget;2018;6;Kysten_av_Troms;181.830734828386;96.203167720888;0;102.047861383278;23.4341049576522;0;151.755333028591;55.8668866033627;0;85.1688093527808;13.6086005828704;0;333.586067856977;152.070054324251;0;187.216670736059;37.0427055405226;0;0.219016033546192;0.114990656933196;0;0.215335832804877;0.11651569922559;0;682.344452513162;635.61085619824;0;291.995389283413;134.459116906331;0;1015.93052037014;787.68091052249;0;479.212060019471;171.501822446854;0;1107.44256037351;0.0673863958659218;0.838366334828573
199.3Z;Skittenelva;2018;6;Kysten_av_Troms;7.04284033446074;11.3233359028928;6.43382376264647;3.88844915407398;2.4453048985147;0.703597997956647;0;0;0;0;0;0;7.04284033446074;11.3233359028928;6.43382376264647;3.88844915407398;2.4453048985147;0.703597997956647;0.00462397894750828;0.00856235529036199;0.0159581870651187;0.00447247797762845;0.00769156588085929;0.0156965230984901;14.406006410962;47.3284188674759;29.0758168326462;6.06468013766418;8.87606702651162;3.24918028138745;21.4488467454228;58.6517547703687;35.5096405952927;9.95312929173816;11.3213719250263;3.9527782793441;69.3661452666505;0.76;0.106192224439376
200.6Z;Skogsfjordvassdraget;2018;6;Kysten_av_Troms;121.860204994194;178.722847166267;0;70.8778743333576;43.7433542015338;0;100.159024569162;68.0070283906212;0;58.2557591881863;16.6450768788234;0;222.019229563356;246.729875556888;0;129.133633521544;60.3884310803572;0;0.145766792187484;0.186569476820446;0;0.148528965973785;0.189948335840831;0;454.136441060105;1031.26278312501;0;201.405277860453;219.200379560319;0;676.155670623461;1277.9926586819;0;330.538911381997;279.588810640676;0;1168.54622539552;0;0.897308298643142
197.4Z;Straumselvvassdraget;2018;6;Kysten_av_Troms;3.20335641019021;5.15029149131575;2.92635209849404;1.76861719588526;1.1122193248083;0.320023605522217;8;18;0;4;5;0;11.2033564101902;23.1502914913158;2.92635209849404;5.76861719588526;6.1122193248083;0.320023605522217;0.00735556703290193;0.017505532161547;0.00725840121348947;0.00663503940714632;0.0192256342526366;0.00713938631253904;22.916269091006;96.761829022951;13.2248070109778;8.9971134360904;22.1863819275427;1.47785296669558;34.1196255011962;119.912120514267;16.1511591094718;14.7657306319757;28.298601252351;1.7978765722178;102.109743074961;0.676182574999723;0
198.7Z;Sørbotnelva;2018;6;Kysten_av_Troms;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
197.63Z;Tromvikvassdraget;2018;6;Kysten_av_Troms;3.05284409659085;4.90830084500393;2.78885505840523;1.68551727444739;1.05996079270294;0.304987035404595;19;8;0;9;2;0;22.0528440965908;12.9083008450039;2.78885505840523;10.6855172744474;3.05996079270294;0.304987035404595;0.0144788014483827;0.00976085660424217;0.00691735931250104;0.0122904373429863;0.00962493063511918;0.00680393642374066;45.1087059124363;53.9531348799486;12.6034286673769;16.6658330370894;11.1071699529275;1.40841483971432;67.1615500090272;66.8614357249525;15.3922837257821;27.3513503115368;14.1671307456305;1.71340187511891;85.1667035920642;0.8575;0.49510785099816
